ef8feb77b48adf8d590484f0526729ced496e921,Change Variable Type,InterruptedExceptionCheck,390,413,
ef8feb77b48adf8d590484f0526729ced496e921,Change Variable Type,InterruptedExceptionCheck,390,413,
b1109b58a1ff79a23e6cab070b0873fe657e70fa,Add Method Modifier,InterruptedExceptionCheck,417,477,
b1109b58a1ff79a23e6cab070b0873fe657e70fa,Add Method Modifier,InterruptedExceptionCheck,417,477,
b1109b58a1ff79a23e6cab070b0873fe657e70fa,Add Method Modifier,InterruptedExceptionCheck,417,477,
b1109b58a1ff79a23e6cab070b0873fe657e70fa,Add Method Modifier,InterruptedExceptionCheck,417,477,
4b51016318f7c2fc62654ad77efcbc313e1447ea,Remove Parameter Annotation,ObjectFinalizeOverridenCallsSuperFinalizeCheck,96,98,
4b51016318f7c2fc62654ad77efcbc313e1447ea,Remove Parameter Annotation,ObjectFinalizeOverridenCallsSuperFinalizeCheck,96,98,
4b51016318f7c2fc62654ad77efcbc313e1447ea,Remove Parameter Annotation,ObjectFinalizeOverridenCallsSuperFinalizeCheck,96,98,
4b51016318f7c2fc62654ad77efcbc313e1447ea,Remove Parameter Annotation,ObjectFinalizeOverridenCallsSuperFinalizeCheck,96,98,
4b51016318f7c2fc62654ad77efcbc313e1447ea,Remove Parameter Annotation,ObjectFinalizeOverridenCallsSuperFinalizeCheck,96,98,
4b51016318f7c2fc62654ad77efcbc313e1447ea,Remove Parameter Annotation,ObjectFinalizeOverridenCallsSuperFinalizeCheck,96,98,
4b51016318f7c2fc62654ad77efcbc313e1447ea,Remove Parameter Annotation,ObjectFinalizeOverridenCallsSuperFinalizeCheck,96,98,
4b51016318f7c2fc62654ad77efcbc313e1447ea,Remove Parameter Annotation,ObjectFinalizeOverridenCallsSuperFinalizeCheck,96,98,
6e450821889ba01d2fa5a45ad061bcdffd764c6f,Extract Method,UnusedPrivateFieldCheck,85,99,
574cf706a7c4dc1732f3d5bf5b8e859b3a7e7205,Change Parameter Type,StringLiteralInsideEqualsCheck,72,67,
574cf706a7c4dc1732f3d5bf5b8e859b3a7e7205,Change Parameter Type,StringLiteralInsideEqualsCheck,72,67,
