8d0249e77626b55a1e72f9230c7e0a892ada1f07,Rename Attribute,AutoDiscoverWorkspaceLocationResolver,68,70,
8d0249e77626b55a1e72f9230c7e0a892ada1f07,Rename Attribute,AutoDiscoverWorkspaceLocationResolver,68,70,
8d0249e77626b55a1e72f9230c7e0a892ada1f07,Rename Attribute,AutoDiscoverWorkspaceLocationResolver,68,70,
8d0249e77626b55a1e72f9230c7e0a892ada1f07,Rename Attribute,AutoDiscoverWorkspaceLocationResolver,68,70,
8b0e3ebf882425c2ad2c7f6ede23a685ba1abee7,Extract Method,OpenTelemetryResources,72,85,
aecb5fb927c4f0013ab8b59dc78c298a3ecdea8a,Change Return Type,MuleArtifactResourcesRegistry,392,393,
aecb5fb927c4f0013ab8b59dc78c298a3ecdea8a,Change Return Type,MuleArtifactResourcesRegistry,392,393,
aecb5fb927c4f0013ab8b59dc78c298a3ecdea8a,Change Return Type,MuleArtifactResourcesRegistry,392,393,
aecb5fb927c4f0013ab8b59dc78c298a3ecdea8a,Change Return Type,MuleArtifactResourcesRegistry,392,393,
aecb5fb927c4f0013ab8b59dc78c298a3ecdea8a,Change Return Type,MuleArtifactResourcesRegistry,392,393,
aecb5fb927c4f0013ab8b59dc78c298a3ecdea8a,Change Return Type,MuleArtifactResourcesRegistry,392,393,
aecb5fb927c4f0013ab8b59dc78c298a3ecdea8a,Change Return Type,MuleArtifactResourcesRegistry,392,393,
aecb5fb927c4f0013ab8b59dc78c298a3ecdea8a,Change Return Type,MuleArtifactResourcesRegistry,392,393,
aecb5fb927c4f0013ab8b59dc78c298a3ecdea8a,Change Return Type,MuleArtifactResourcesRegistry,392,393,
aecb5fb927c4f0013ab8b59dc78c298a3ecdea8a,Change Return Type,MuleArtifactResourcesRegistry,392,393,
aecb5fb927c4f0013ab8b59dc78c298a3ecdea8a,Change Return Type,MuleArtifactResourcesRegistry,392,393,
aecb5fb927c4f0013ab8b59dc78c298a3ecdea8a,Change Return Type,MuleArtifactResourcesRegistry,392,393,
aecb5fb927c4f0013ab8b59dc78c298a3ecdea8a,Change Return Type,MuleArtifactResourcesRegistry,392,393,
aecb5fb927c4f0013ab8b59dc78c298a3ecdea8a,Change Return Type,MuleArtifactResourcesRegistry,392,393,
aecb5fb927c4f0013ab8b59dc78c298a3ecdea8a,Change Return Type,MuleArtifactResourcesRegistry,392,393,
aecb5fb927c4f0013ab8b59dc78c298a3ecdea8a,Change Return Type,MuleArtifactResourcesRegistry,392,393,
